95.3,20.06.18,Es,USA,WTBG,Brownsville,TN,848,,
96.3,20.06.18,Es,USA,WCJK,Lebanon,TN,704,,
97.1,20.06.18,Es,USA,WLVU,Belle Meade,TN,701,,
97.3,20.06.18,Es,USA,KDEW,De Witt,AR,995,,
101.9,20.06.18,Es,USA,KWNW,Jonesboro,AR,905,,
102.7,20.06.18,Es,USA,WXHT,Quitman,GA,807,,
102.7,20.06.18,Es,USA,WEGR,Memphis,TN,884,,
103.5,20.06.18,Es,USA,WRBO,Como,MS,902,,
91.7,20.06.18,Es,USA,WVXU,Cincinnati,OH,526,,
95.3,20.06.18,Es,USA,KXMO,Owensville,MO,905,,
95.5,20.06.18,Es,USA,WSM,Nashville,TN,712,,
98.3,20.06.18,Es,USA,KKEG,Fayetteville,AR,1081,,
98.3,20.06.18,Es,USA,KFCM,Ash Flat,AR,943,,
91.5,20.06.18,Es,USA,WJLR,Seymour,IN,598,,
95.1,20.06.18,Es,USA,KAMS,Mammoth Spring,AR,936,,
96.7,20.06.18,Es,USA,WFML,Vincennes,IN,689,,
97.9,20.06.18,Es,USA,KFBD,Waynesville,MO,958,,
88.7,20.06.18,Es,USA,WOBO,Batavia,OH,505,,
88.7,20.06.18,Es,USA,WBHW,Loogootee,IN,677,,
89.7,20.06.18,Es,USA,WYHH,Highland Heights,KY,525,,
90.5,20.06.18,Es,USA,WUOL,Louisville,KY,607,,
95.9,20.06.18,Es,USA,WKID,Vevay,IN,558,,
96.1,20.06.18,Es,USA,WSTO,Sebree,KY,697,,
96.3,20.06.18,Es,USA,WJAA,Crothersville,IN,600,,
100.7,20.06.18,Es,USA,KGMO,Cape Girardeau,MO,819,,
102.9,20.06.18,Es,USA,KEZS,Cape Girardeau,MO,820,,
103.1,20.06.18,Es,USA,WRAC,Georgetown,OH,491,,
89.1,20.06.18,Es,USA,WKCX,Crittenden,KY,541,,
89.9,20.06.18,Es,USA,WSOF,Madisonville,KY,712,,
91.3,20.06.18,Es,USA,WKMS,Murray,KY,754,,
96.1,20.06.18,Es,USA,WLXO,Georgetown,KY,542,,
100.5,20.06.18,Es,USA,WLGX,Louisville,KY,594,,
104.3,20.06.18,Es,USA,WAYI,Charlestown,IN,594,,
106.7,20.06.18,Es,USA,WNKR,Williamstown,KY,537,,
90.7,20.06.18,Es,USA,WPSR,Evansville,IN,704,,
93.1,20.06.18,Es,USA,WTFX,Clarksville,IN,612,,
97.1,20.06.18,Es,USA,WXCM,Philpot,KY,680,,
100.9,20.06.18,Es,USA,WBDC,Santa Claus,IN,666,,
101.3,20.06.18,Es,USA,WMJM,Jeffersontown,KY,599,,
104.1,20.06.18,Es,USA,WIKY,Evansville,IN,706,,
104.3,20.06.18,Es,USA,WXBC,Hardinsburg,KY,649,,
89.3,20.06.18,Es,USA,WFPL,Louisville,KY,607,,
90.3,20.06.18,Es,USA,KSMW,West Plains,MO,953,,
95.1,20.06.18,Es,USA,WUEZ,Carterville,IL,798,,
96.9,20.06.18,Es,USA,KUPH,Mountain View,MO,946,,
97.7,20.06.18,Es,USA,WHET,Johnston City,IL,781,,
97.7,20.06.18,Es,USA,WREF,Providence,KY,716,,
97.9,20.06.18,Es,USA,KBXB,Sikeston,MO,833,,
99.7,20.06.18,Es,USA,WDJX,Louisville,KY,607,,
103.5,20.06.18,Es,USA,KLUE,Poplar Bluff,MO,873,,
104.7,20.06.18,Es,USA,WITZ,Jasper,IN,666,,
107.3,20.06.18,Es,USA,WDDD,Johnston City,IL,781,,
107.7,20.06.18,Es,USA,WSFR,Corydon,IN,614,,
88.3,20.06.18,Es,USA,WNIN,Evansville,IN,689,,
94.3,20.06.18,Es,USA,WULF,Hardinsburg,KY,638,,
94.7,20.06.18,Es,USA,WFIA,Clarksville,IN,612,,
95.3,20.06.18,Es,USA,WKVN,Morganfield,KY,711,,
95.3,20.06.18,Es,USA,WIKI,Carrollton,KY,573,,
97.3,20.06.18,Es,USA,WRUL,Carmi,IL,737,,
98.5,20.06.18,Es,USA,WQKZ,Ferdinand,IN,663,,
101.3,20.06.18,Es,USA,WMSK,Sturgis,KY,730,,
102.3,20.06.18,Es,USA,WEBQ,Eldorado,IL,761,,
106.7,20.06.18,Es,USA,WYFX,Mount Vernon,IN,725,,
107.1,20.06.18,Es,USA,WJPS,Boonville,IN,689,,
107.5,20.06.18,Es,USA,WABX,Evansville,IN,706,,
89.5,20.06.18,Es,USA,WKPB,Henderson,KY,694,,
92.7,20.06.18,Es,USA,WCMI,Ashland,KY,435,,
92.7,20.06.18,Es,USA,WXKU,Austin,IN,598,,
94.7,20.06.18,Es,USA,WZYK,Mayfield,KY,787,,
95.1,20.06.18,Es,USA,W236AN r:WLGX-HD2,Floyd's Knobs,IN,608,,
96.9,20.06.18,Es,USA,WKLO,Hardinsburg,IN,636,,
96.9,20.06.18,Es,USA,WDDJ,Paducah,KY,778,,
98.7,20.06.18,Es,USA,WYRO,McArthur,OH,425,,
101.5,20.06.18,Es,USA,WBGW,Fort Branch,IN,697,,
101.9,20.06.18,Es,USA,WKRQ,Cincinnati,OH,527,,
102.5,20.06.18,Es,USA,WPHZ,Orleans,IN,636,,
102.7,20.06.18,Es,USA,WEBN,Cincinnati,OH,527,,
103.5,20.06.18,Es,USA,WXLT,Christopher,IL,779,,
106.3,20.06.18,Es,USA,WQRL,Benton,IL,764,,
106.5,20.06.18,Es,USA,WWBL,Washington,IN,673,,
94.3,20.06.18,Es,USA,WKKJ,Chillicothe,OH,445,,
94.9,20.06.18,Es,USA,WREW,Cincinnati,KY,527,,
95.3,20.06.18,Es,USA,WUME,Paoli,IN,638,,
95.9,20.06.18,Es,USA,WDQN,Duquoin,IL,792,,
97.1,20.06.18,Es,USA,WBVB,Coal Grove,OH,433,,
97.7,20.06.18,Es,USA,WYJJ,Brownsville,TN,825,,
98.5,20.06.18,Es,USA,KTJJ,Farmington,MO,866,,
100.3,20.06.18,Es,USA,WOSL,Cincinnati,OH,529,,
105.1,20.06.18,Es,USA,WVZA,Murphysboro,IL,801,,
88.1,20.06.18,Es,USA,KDHX,St. Louis,MO,850,,
90.3,20.06.18,Es,USA,WKWC,Owensboro,KY,686,,
96.3,20.06.18,Es,USA,WIVY,Morehead,KY,483,,
96.7,20.06.18,Es,USA,WORX,Madison,IN,576,,
97.3,20.06.18,Es,USA,WYGY,Cincinnati,KY,527,,
98.7,20.06.18,Es,USA,WHOP,Hopkinsville,KY,725,,
101.1,20.06.18,Es,USA,WIZF,Cincinnati,KY,530,,
102.3,20.06.18,Es,USA,WXMA,Louisville,KY,605,,
102.5,20.06.18,Es,USA,W273CH r:WDXR,Mayfield,KY,778,,
106.5,20.06.18,Es,USA,WKDZ,Cadiz,KY,733,,
88.7,20.06.18,Es,USA,WSIE,Edwardsville,IL,821,,
102.5,20.06.18,Es,USA,KZII,Lubbock,TX,1561,,
88.1,20.06.18,Es,USA,KJTY,Topeka,KS,1100,,
89.9,20.06.18,Es,USA,WKVO,Georgetown,KY,542,,
90.7,20.06.18,Es,USA,KWMU,St. Louis,MO,841,,
97.9,20.06.18,Es,USA,WMGA,Kenova,WV,433,,
103.5,20.06.18,Es,USA,WAKY,Radcliff,KY,609,,
107.1,20.06.18,Es,USA,WLAI,Danville,KY,546,,
90.5,20.06.18,Es,USA,WSCT r:WCIC,Springfield,IL,787,,
91.7,20.06.18,Es,USA,WBJW,Albion,IL,724,,
97.1,20.06.18,Es,USA,KFTK,Florissant,MO,860,,
100.3,20.06.18,Es,USA,KUKU,Willow Springs,MO,957,,
95.3,20.06.18,Es,USA,KVHU,Judsonia,AR,974,,
89.3,20.06.18,Es,USA,WNKJ,Hopkinsville,KY,721,,
92.9,20.06.18,Es,USA,WLXX,Lexington,KY,538,,
100.3,20.06.18,Es,USA,KDJE,Conway,AR,1038,,
100.7,20.06.18,Es,USA,WKLX,Brownsville,KY,657,,
102.5,20.06.18,Es,USA,WLTO,Nicholasville,KY,546,,
102.7,20.06.18,Es,USA,WOKH,Springfield,KY,592,,
105.5,20.06.18,Es,USA,WWRW,Lexington/Fayette,KY,532,,
88.1,20.06.18,Es,USA,WRFL,Lexington,KY,543,,
93.9,20.06.18,Es,USA,WLCL,Louisville,IN,605,,
97.5,20.06.18,Es,USA,KOEA,Doniphan,MO,904,,
100.3,20.06.18,Es,USA,WVVR,Hopkinsville,KY,732,,
101.5,20.06.18,Es,USA,WCIL,Carbondale,IL,805,,
104.3,20.06.18,Es,USA,KXOQ,Kennett,MO,871,,
88.7,20.06.18,Es,USA,WIGH,Lexington,TN,812,,
89.1,20.06.18,Es,USA,KHJM,Dexter,MO,848,,
89.3,20.06.18,Es,USA,WGCF,Paducah,KY,794,,
90.5,20.06.18,Es,USA,KCGR,Oran,MO,833,,
91.7,20.06.18,Es,USA,WNFC,Paducah,KY,790,,
98.3,20.06.18,Es,USA,WQXE,Elizabethtown,KY,629,,
99.3,20.06.18,Es,USA,WVLE,Scottsville,KY,660,,
106.7,20.06.18,Es,USA,WNFN,Millersville,TN,704,,
105.1,20.06.18,Es,USA,KCRV,Caruthersville,MO,854,,
105.9,20.06.18,Es,USA,WNJK,Burgin,KY,556,,
96.7,20.06.18,Es,USA,KOKR,Newport,AR,964,,
97.3,20.06.18,Es,USA,KXUS,Springfield,MO,1007,,
106.7,20.06.18,Es,USA,WZZL,Paducah,KY,777,,
88.3,20.06.18,Es,USA,KWND,Springfield,MO,1009,,
95.1,20.06.18,Es,USA,KMXL,Carthage,MO,1077,,
96.1,20.06.18,Es,USA,KANS,Emporia,KS,1157,,
98.7,20.06.18,Es,USA,KWTO,Springfield,MO,1025,,
96.3,20.06.18,Es,USA,KHLS,Gosnell,AR,872,,
97.1,20.06.18,Es,USA,WHRK,Memphis,TN,900,,
104.1,20.06.18,Es,USA,WCKQ,Campbellsville,KY,604,,
106.7,20.06.18,Es,USA,KRVI,Mount Vernon,MO,1039,,
91.1,20.06.18,Es,USA,WVUB,Vincennes,IN,689,,
96.3,20.06.18,Es,USA,KNOU,Bridgeton,MO,841,,
100.3,20.06.18,Es,USA,KATZ,Bridgeton,MO,843,,
104.1,20.06.18,Es,USA,WHHL,Hazelwood,MO,838,,
88.3,20.06.18,Es,USA,WAIF,Cincinnati,OH,525,,
97.7,20.06.18,Es,USA,WCLS,Spencer,IN,639,,
102.5,20.06.18,Es,USA,KEZK,St. Louis,MO,841,,
106.7,20.06.18,Es,USA,KHLR,Benton,AR,1038,,
88.9,20.06.18,Es,USA,WMWX,Miamitown,OH,549,,
95.5,20.06.18,Es,USA,KWEN,Tulsa,OK,1190,,
103.5,20.06.18,Es,USA,WGRR,Hamilton,OH,527,,
105.1,20.06.18,Es,USA,WVWF,Waverly,TN,752,,
88.9,20.06.18,Es,USA,WLXJ,Battle Ground,IN,644,,
91.3,20.06.18,Es,USA,WYSO,Cedarville,OH,499,,
95.5,20.06.18,Es,USA,WFMS,Indianapolis,IN,601,,
96.7,20.06.18,Es,USA,WCVS,Virden,IL,804,,
98.3,20.06.18,Es,USA,WSVZ,Tower Hill,IL,762,,
101.5,20.06.18,Es,USA,KPLA,Columbia,MO,940,,
94.7,20.06.18,Es,USA,WFBQ,Indianapolis,IN,611,,
103.1,20.06.18,Es,USA,WAKO,Lawrenceville,IL,698,,
104.3,20.06.18,Es,USA,WCBH,Casey,IL,707,,
92.7,20.06.18,Es,USA,WFNB,Brazil,IN,663,,
93.1,20.06.18,Es,USA,WIBC,Indianapolis,IN,601,,
102.7,20.06.18,Es,USA,WDWQ,Terre Haute,IN,681,,
103.5,20.06.18,Es,USA,WIKK,Newton,IL,721,,
97.3,20.06.18,Es,USA,WRAN,Pana,IL,777,,
92.9,20.06.18,Es,USA,WGTZ,Eaton,OH,516,,
94.7,20.06.18,Es,USA,WSNY,Upper Arlington,OH,443,,
97.1,20.06.18,Es,USA,WBNS,Upper Arlington,OH,443,,
97.3,20.06.18,Es,USA,KYRX,Marble Hill,MO,848,,
103.5,20.06.18,Es,USA,WNND,Pickerington,OH,427,,
106.7,20.06.18,Es,USA,WZNX,Sullivan,IL,745,,
106.7,20.06.18,Es,USA,WTLC,Greenwood,IN,609,,
106.7,20.06.18,Es,USA,WZCB,Westerville,OH,442,,
89.7,20.06.18,Es,USA,WONU,Kankakee,IL,698,,
95.3,20.06.18,Es,USA,WRXX,Centralia,IL,771,,
95.9,20.06.18,Es,USA,KYLS,Ironton,MO,869,,
96.7,20.06.18,Es,USA,KAHR,Poplar Bluff,MO,882,,
95.9,20.06.18,Es,USA,WOLG,Carlinville,IL,812,,
96.9,20.06.18,Es,USA,KKOW,Pittsburg,KS,1099,,
97.7,20.06.18,Es,USA,WMOI,Monmouth,IL,840,,
106.7,20.06.18,Es,USA,WJJY,Brainerd,MN,1088,,
96.1,20.06.18,Es,USA,KQHT,Crookston,MN,1228,,
96.1,20.06.18,Es,USA,KMXG,Davenport,IA,832,,
91.7,20.06.18,Es,USA,KPPD,Lakota,ND,1343,,
97.1,20.06.18,Es,USA,WDRV,Chicago,IL,690,,
88.1,20.06.18,Es,USA,WVPE,Elkhart,IN,614,,
97.9,20.06.18,Es,USA,KNSL,Lamoni,IA,1009,,
97.1,20.06.18,Es,USA,KAYQ,Warsaw,MO,1004,,
101.9,20.06.18,Es,USA,KZWV,Eldon,MO,965,,
93.9,20.06.18,Es,USA,KGKS,Scott City,MO,824,,
91.3,20.06.18,Es,USA,WHHI,Highland,WI,840,,
92.3,20.06.18,Es,USA,KIPR,Pine Bluff,AR,1034,,
93.5,20.06.18,Es,USA,KBFC,Forrest City,AR,955,,
96.7,20.06.18,Es,USA,KKCQ,Fosston,MN,1160,,
91.9,20.06.18,Es,USA,WGDE,Defiance,OH,519,,
93.9,20.06.18,Es,USA,WBKS,Columbus Grove,OH,503,,
95.3,20.06.18,Es,USA,WQTE,Adrian,MI,510,,
95.3,20.06.18,Es,USA,W237BV r:WHOP,Hopkinsville,KY,725,,
95.9,20.06.18,Es,USA,W240CP r:WOVO,Bowling Green,KY,673,,
106.7,20.06.18,Es,USA,WPPN,Highland Park,IL,710,,
105.1,20.06.18,Es,USA,WQHK,Huntertown,IN,560,,
101.1,20.06.18,Es,USA,WIOE,South Whitley,IN,587,,
106.7,20.06.18,Es,USA,KBFO,Aberdeen,SD,1257,,
107.1,20.06.18,Es,USA,WDOH,Delphos,OH,514,,
94.5,20.06.18,Es,USA,KRXL,Kirksville,MO,938,,
95.3,20.06.18,Es,USA,KLXS,Pierre,SD,1346,,
95.3,20.06.18,Es,USA,KOKX,Keokuk,IA,892,,
96.9,20.06.18,Es,USA,KMFY,Grand Rapids,MN,1064,,
89.7,20.06.18,Es,USA,WLMN,Manistee,MI,662,,
92.9,20.06.18,Es,USA,KATF,Dickeyville (for Dubuque IA),IA,848,,
94.5,20.06.18,Es,USA,WXKR,Port Clinton,OH,465,,
95.1,20.06.18,Es,USA,WAJI,Fort Wayne,IN,559,,
96.9,20.06.18,Es,USA,KDLO,Watertown,SD,1216,,
99.9,20.06.18,Es,USA,WKKO,Toledo,MI,476,,
107.7,20.06.18,Es,USA,WIBL,Fairbury,IL,745,,
92.3,20.06.18,Es,USA,KKHQ,Oelwein,IA,912,,
95.5,20.06.18,Es,USA,KYNU,Wimbledon,ND,1276,,
97.9,20.06.18,Es,USA,KFNW,Fargo,ND,1226,,
94.5,20.06.18,Es,USA,KPLO,Reliance,SD,1311,,
95.1,20.06.18,Es,USA,KBVB,Barnesville,MN,1203,,
97.1,20.06.18,Es,USA,KYCK,Crookston,MN,1226,,
101.9,20.06.18,Es,USA,KRWK,Fargo,ND,1226,,
92.1,20.06.18,Es,USA,WQKQ,Carthage,IL,868,,
96.7,20.06.18,Es,USA,WKGL,Rockford,IL,771,,
96.9,20.06.18,Es,USA,KIAQ,Fort Dodge,IA,1027,,
97.3,20.06.18,Es,USA,KGRR,Dubuque,IA,855,,
97.7,20.06.18,Es,USA,KNBZ,Redfield,SD,1271,,
101.9,20.06.18,Es,USA,KQKK,Walker,MN,1096,,
106.7,20.06.18,Es,USA,KYTZ,Cavalier,ND,1295,,
89.7,20.06.18,Es,USA,WNOC,Bowling Green,OH,481,,
91.7,20.06.18,Es,USA,KSUI,Iowa City,IA,880,,
92.9,20.06.18,Es,USA,KSDR,Milbank,SD,1189,,
92.9,20.06.18,Es,USA,KKXL,Grand Forks,ND,1239,,
106.3,20.06.18,Es,USA,WYRB,Genoa,IL,753,,
91.3,20.06.18,Es,USA,KUWS,Duluth,WI,995,,
95.3,20.06.18,Es,USA,WTRC,Niles,MI,619,,
92.1,20.06.18,Es,USA,WOHF,Bellevue,OH,439,,
95.1,20.06.18,Es,USA,WIIL,Kenosha,WI,711,,
95.5,20.06.18,Es,USA,KKZY,Bemidji,MN,1131,,
100.1,20.06.18,Es,USA,KJBI,Pierre,SD,1345,,
101.9,20.06.18,Es,USA,WTMX,Chicago,IL,691,,
92.3,20.06.18,Es,USA,WPWX,Hammond,IN,683,,
92.9,20.06.18,Es,USA,KYYY,Bismarck,ND,1386,,
94.5,20.06.18,Es,USA,KQDY,Bismarck,ND,1386,,
95.9,20.06.18,Es,USA,WEFM,Chesterton,IN,650,,
96.1,20.06.18,Es,USA,KGPZ,Coleraine,MN,1059,,
97.1,20.06.18,Es,USA,KPSD,Faith,SD,1443,,
89.7,20.06.18,Es,USA,WUEC,Eau Claire,WI,920,,
95.1,20.06.18,Es,USA,WDZQ,Decatur,IL,764,,
96.7,20.06.18,Es,USA,WCSM,Celina,OH,522,,
97.3,20.06.18,Es,USA,KDNW,Duluth,MN,995,,
97.1,20.06.18,Es,USA,KTCZ,Minneapolis,MN,1004,,
88.1,20.06.18,Es,USA,KVSC,St. Cloud,MN,1063,,
90.5,20.06.18,Es,USA,KCND,Saint Anthony,ND,1387,,
93.1,20.06.18,Es,USA,KRCS,Sturgis,SD,1503,,
93.5,20.06.18,Es,USA,KSCR,Benson,MN,1123,,
92.9,20.06.18,Es,USA,WSCD r:KSJN,Duluth,MN,995,,
93.5,20.06.18,Es,USA,KSCR,Benson,MN,1123,,
95.1,20.06.18,Es,USA,WLST,Marinette,WI,751,,
95.9,20.06.18,Es,USA,KQCL,Faribault,MN,995,,
97.9,20.06.18,Es,USA,KTPT,Spearfish,SD,1517,,
106.3,20.06.18,Es,USA,WQCC,La Crosse,WI,892,,
88.9,20.06.18,Es,USA,KNSR,Collegeville,MN,1077,,
94.3,20.06.18,Es,USA,WZOC,Plymouth,IN,617,,
96.9,20.06.18,Es,USA,WWDV,Zion,IL,710,,
97.7,20.06.18,Es,USA,WGLR,Lancaster,WI,855,,
97.9,20.06.18,Es,USA,KCMR,Mason City,IA,982,,
88.1,20.06.18,Es,USA,KBBG,Waterloo,IA,934,,
95.9,20.06.18,Es,USA,WMQA,Minocqua,WI,864,,
97.9,20.06.18,Es,USA,WEVE,Eveleth,MN,1022,,
88.9,20.06.18,Es,CAN,CKMW,Winkler/Morden,MB,1310,,
94.5,20.06.18,Es,USA,KSTP,St. Paul,MN,1004,,
95.3,20.06.18,Es,USA,KGSL,Winona,MN,918,,
93.9,20.06.18,Es,USA,WTBX,Hibbing,MN,1049,,
101.9,20.06.18,Es,USA,KELO,Sioux Falls,SD,1171,,
106.3,20.06.18,Es,USA,KPHR,Ortonville,MN,1188,,
88.9,20.06.18,Es,USA,KJLU,Jefferson City,MO,944,,
98.5,20.06.18,Es,USA,WRRM,Cincinnati,OH,529,,
89.3,20.06.18,Es,USA,KBHE,Rapid City,SD,1488,,
107.1,20.06.18,Es,USA,WKFS,Cincinnati,OH,527,,
95.9,20.06.18,Es,USA,KZZI,Belle Fourche,SD,1517,,
92.3,20.06.18,Es,USA,KQRQ,Rapid City,SD,1488,,
94.3,20.06.18,Es,USA,KDAM,Hartington,NE,1192,,
93.9,20.06.18,Es,USA,KKMK,Rapid City,SD,1488,,
93.1,20.06.18,Es,CAN,CFOB,Fort Frances,ON,1103,,
95.3,20.06.18,Es,USA,KDJS,Willmar,MN,1105,,
96.7,20.06.18,Es,USA,KDOG,St. Peter,MN,1039,,
95.1,20.06.18,Es,USA,WQRB,Bloomer,WI,927,,
95.1,20.06.18,Es,USA,KSQY,Deadwood,SD,1518,,
93.1,20.06.18,Es,USA,WIMK,Iron Mountain,MI,791,,
97.7,20.06.18,Es,USA,KHBT,Humboldt,IA,1030,,
106.3,20.06.18,Es,USA,KZLK,Rapid City,SD,1488,,
92.3,20.06.18,Es,USA,KXRA,Alexandria,MN,1127,,
89.5,20.06.18,Es,USA,KFAA,Fargo,ND,1212,,
95.1,20.06.18,Es,USA,WQRB,Bloomer,WI,927,,
106.3,20.06.18,Es,USA,WMFG,Nashwauk,MN,1048,,
94.5,20.06.18,Es,USA,WHPY,Bellevue,TN,722,,
94.5,20.06.18,Es,USA,KDLB r:KBVB,Staples,MN,1158,,
95.3,20.06.18,Es,USA,K237FJ r:WMIS,Thief River Falls,MN,1205,,
89.5,20.06.18,Es,USA,KHKE,Cedar Falls,IA,933,,
88.1,20.06.18,Es,USA,KOYA,Rosebud,SD,1364,,
95.3,20.06.18,Es,USA,KDKD,Clinton,MO,1035,,
88.1,20.06.18,Es,USA,WWEN,Wentworth,WI,987,,
96.1,20.06.18,Es,USA,KINI,Crookston,NE,1369,,
91.3,20.06.18,Es,USA,KXRP,Bismarck,ND,1386,,
96.3,20.06.18,Es,USA,K242AY r:KAKK,Walker,MN,1111,,
88.9,20.06.18,Es,USA,KSJP,Ipswich,SD,1279,,
96.1,21.06.18,Es,USA,KIXX,Milbank,SD,1189,,
92.3,21.06.18,Es,USA,WRLS,Hayward,WI,949,,
94.7,21.06.18,Es,USA,KCNB,Chadron,NE,1461,,
92.9,21.06.18,Es,USA,KOSP,Ozark,MO,1033,,
91.3,21.06.18,Es,USA,WCSG,Grand Rapids,MI,604,,
89.7,21.06.18,Es,USA,WNHG,Grand Rapids,MI,605,,
92.9,21.06.18,Es,USA,KKJM,St. Joseph,MN,1072,,
88.1,21.06.18,Es,USA,WYCE,Wyoming,MI,607,,
88.9,21.06.18,Es,USA,WBLU r:WBLV,Grand Rapids,MI,606,,
93.1,21.06.18,Es,USA,K226CA r:KDLM-AM,Detroit Lakes,MN,1162,,
88.9,21.06.18,Es,USA,WDBM,East Lansing,MI,545,,
88.9,21.06.18,Es,USA,WHEY,North Muskegon,MI,646,,
90.5,21.06.18,Es,USA,WKAR,East Lansing,MI,542,,
91.7,21.06.18,Es,USA,WUOM,Ann Arbor,MI,512,,
92.9,21.06.18,Es,USA,WLMI,Troy,MI,549,,
88.9,21.06.18,Es,USA,WYMS,Milwaukee,WI,718,,
89.3,21.06.18,Es,USA,WPNE,Green Bay,WI,750,,
91.7,21.06.18,Es,USA,WMSE,Milwaukee,WI,718,,
93.1,21.06.18,Es,USA,WMPA,Ferrysburg,MI,637,,
95.3,21.06.18,Es,USA,WGMO,Shell Lake,WI,962,,
96.7,21.06.18,Es,USA,KZRV,Sartell,MN,1063,,
97.1,21.06.18,Es,USA,WCOW,Sparta,WI,877,,
92.1,21.06.18,Es,USA,WGHN,Grand Haven,MI,637,,
96.1,21.06.18,Es,USA,WXYM,Tomah,WI,876,,
97.7,21.06.18,Es,USA,WFDL,Lomira,WI,755,,
92.9,21.06.18,Es,USA,WKZY,Chilton,WI,755,,
96.1,21.06.18,Es,USA,WMAX,Holland,MI,615,,
92.1,21.06.18,Es,USA,WXXM,Sun Prairie,WI,787,,
96.7,21.06.18,Es,USA,WUFN,Albion,MI,545,,
92.7,21.06.18,Es,USA,WYVN,Saugatuck,MI,627,,
96.3,21.06.18,Es,USA,WMAD,Sauk City,WI,804,,
88.9,21.06.18,Es,USA,WLSU,La Crosse,WI,899,,
96.9,21.06.18,Es,USA,WLAV,Grand Rapids,MI,602,,
94.5,21.06.18,Es,USA,WKTI,Milwaukee,WI,719,,
96.7,21.06.18,Es,USA,WHTQ,Whiting,WI,841,,
95.3,21.06.18,Es,USA,W237AA r:WSCO,Appleton,WI,764,,
97.7,21.06.18,Es,USA,WAQE,Barron,WI,950,,
92.1,21.06.18,Es,USA,WLTU,Manitowoc,WI,726,,
92.9,21.06.18,Es,USA,K225AQ r:KKEQ,Park Rapids,MN,1128,,
96.9,21.06.18,Es,USA,WXLP,Moline,IL,829,,
96.7,21.06.18,Es,USA,KIIC,Albia,IA,951,,
88.1,22.06.18,Es,USA,KVSC,St. Cloud,MN,1063,,
88.9,22.06.18,Es,USA,KNSR,Collegeville,MN,1077,,
91.9,22.06.18,Es,USA,KQSD,Lowry,SD,1334,,
89.7,22.06.18,Es,USA,KPCS,Princeton,MN,1034,,
96.1,27.06.18,Es,USA,KQHT,Crookston,MN,1228,,
107.5,27.06.18,Es,USA,WAMJ,Roswell,GA,668,,
88.1,27.06.18,Es,USA,WDPR,West Carrollton,OH,509,,
91.5,27.06.18,Es,USA,WJLR,Seymour,IN,598,,
97.1,27.06.18,Es,USA,KFTK,Florissant,MO,860,,
89.3,27.06.18,Es,USA,WIPA r:WUIS,Pittsfield,IL,849,,
88.9,27.06.18,Es,USA,KJLU,Jefferson City,MO,944,,
94.7,27.06.18,Es,USA,KZGF,Grand Forks,ND,1231,,
89.3,29.06.18,Es,USA,KCMP,Northfield,MN,995,,
92.9,29.06.18,Es,USA,KSDR,Milbank,SD,1189,,
91.9,29.06.18,Es,USA,WINH,Hinckley,MN,1017,,
95.5,30.06.18,Tropo,USA,WFHM,Cleveland Heights,OH,374,,
107.1,30.06.18,Es,USA,KKEQ,Fosston,MN,1160,,
106.7,30.06.18,Es,USA,WJJY,Brainerd,MN,1088,,
106.7,30.06.18,Es,USA,KZJZ,Babbitt,MN,1012,,
88.1,30.06.18,Es,USA,WVPE,Elkhart,IN,614,,
105.5,30.06.18,Es,USA,KBAJ r:KQDS,Deer River,MN,1065,,
104.3,30.06.18,Es,USA,WZFJ,Breezy Point,MN,1086,,
105.5,30.06.18,Es,USA,KDDG,Albany,MN,1082,,
105.7,01.07.18,Tropo,USA,WSRW,Grand Rapids,MI,595,,
107.1,02.07.18,Tropo,USA,WCBC,Keyser,WV,224,,
100.5,02.07.18,Tropo,USA,WDYK,Ridgeley,WV,215,,
101.7,02.07.18,Tropo,USA,WELD,Petersburg,WV,235,,
91.9,02.07.18,Tropo,USA,WFWM,Frostburg,MD,225,,
101.7,02.07.18,Tropo,USA,WCCL,Central City,PA,222,,
103.5,02.07.18,Tropo,USA,W278BL r:WCRH,Cumberland, Etc.,10,,
106.7,02.07.18,Tropo,USA,W294CF r:WFRB (AM),Frostburg,MD,226,,
105.9,02.07.18,Tropo,USA,WQCK,Philipsburg,PA,196,,
89.5,02.07.18,Tropo,USA,WVDS,Petersburg,WV,252,,
89.7,02.07.18,Tropo,USA,WQEJ r:WQED,Johnstown,PA,230,,
102.9,09.07.18,Tropo,USA,WELS,Kinston,NC,357,,
102.7,09.07.18,Tropo,USA,WGNI,Wilmington,NC,444,,
97.7,09.07.18,Tropo,USA,WZKT,Walnut Creek,NC,361,,
88.9,09.07.18,Tropo,USA,WKVC,North Myrtle Beach,SC,451,,
107.5,09.07.18,Tropo,USA,WAZO,Southport,NC,433,,
104.1,09.07.18,Tropo,USA,WYAV,Myrtle Beach,SC,497,,
99.1,09.07.18,Tropo,USA,WZFX,Whiteville,NC,421,,
94.9,09.07.18,Tropo,USA,WVCO,Loris,SC,465,,
101.5,09.07.18,Tropo,USA,WRAL,Raleigh,NC,358,,
91.9,09.07.18,Tropo,USA,WFSS,Fayetteville,NC,404,,
104.7,09.07.18,Tropo,USA,WZUP,La Grange,NC,357,,
90.1,09.07.18,Tropo,USA,WZRU,Garysburg,NC,296,,
100.9,09.07.18,Tropo,USA,WSTS,Fairmont,NC,453,,
90.5,09.07.18,Tropo,USA,WWIL,Wilmington,NC,433,,
